xRot	yRot	zRot	xAcc	yAcc	zAcc	status	seqnum	temp
-1.51953845062e-08	-3.82059077708e-08	-4.54700632702e-08	-0.00179892289452	-0.0016759657301	0.999101281166	True	58	37	
1.43635958239e-07	4.98876815413e-08	2.24968061957e-07	-0.00670222612098	-0.00681110704318	0.997907400131	True	59	37	
2.95037256848e-08	1.57762826802e-07	1.78856183197e-07	-0.0052843648009	-0.000348198402207	1.00211834908	True	60	37	
-8.47772785306e-09	1.10736770864e-07	3.15763699632e-08	-0.00496473023668	-0.0011027646251	0.997217833996	True	61	37	
-1.30824622246e-08	-2.36433503886e-08	9.69320179678e-09	-0.00190865981858	-0.00804908107966	0.996367514133	True	62	37	
7.87910003908e-09	9.13174957873e-08	1.90247053666e-08	0.000425180682214	-0.00464234827086	0.998917341232	True	63	37	
-3.82532618914e-08	7.06125291572e-08	7.74203101628e-08	3.12998745358e-05	-0.0036626146175	0.995867609978	True	64	37	
-1.1389538912e-07	-1.10415037113e-07	-4.90889959792e-08	0.00276169693097	-0.00366047280841	0.997038900852	True	65	37	
7.12851147e-08	1.94087888872e-07	4.91904188493e-08	-0.000355752126779	-0.00097285740776	0.995028793812	True	66	37	
1.36923814509e-08	3.13944958918e-08	-2.47714861956e-08	-0.00320666097105	-0.0018401464913	0.997128427029	True	67	37	
7.33513161322e-08	-1.12036886435e-07	2.47888642946e-09	-0.00235778628848	-0.0015925783664	0.997830450535	True	68	37	
8.28023161148e-08	9.13822475468e-08	1.21268854514e-07	-0.00261750887148	-0.00387873174623	1.00058555603	True	69	37	
2.32038086523e-08	1.19549682154e-07	5.4949623518e-08	-0.00370821240358	-0.0084542799741	1.00212788582	True	70	37	
1.2082735168e-07	3.12084509346e-08	7.21963431261e-08	-0.00333366519772	-0.00206319522113	1.00040555	True	71	37	
7.08794516413e-08	-8.20928960366e-08	-9.29462302679e-08	-0.00602802773938	-0.00344860018231	1.00072062016	True	72	37	
-7.76226940502e-08	8.83210837799e-09	7.03346003661e-08	-0.00639321468771	-0.00343854306266	0.998412787914	True	73	37	
-1.5473976589e-07	1.40222610412e-07	5.15917975008e-08	-0.000970954424702	-0.00378095102496	1.00204324722	True	74	37	
7.61052234566e-08	8.36762694689e-08	3.9767581228e-08	-0.00137948920019	-0.00406189681962	0.99983716011	True	75	37	
5.10492199624e-08	1.39856481951e-08	7.49694351043e-08	-0.00412772735581	-0.00530455680564	0.996864616871	True	76	37	
-1.86974187244e-08	1.01871854952e-07	-6.64385595428e-08	0.00125357962679	-0.00155353557784	1.00132024288	True	77	37	
5.4754270451e-08	1.29468560317e-07	3.42246480045e-08	-0.00175243732519	-0.00244907150045	0.998356044292	True	78	37	
-1.35409763402e-07	5.46505702914e-08	-1.29134134497e-08	-0.00339706474915	-0.00483416067436	0.998911380768	True	79	37	
-4.85436331132e-08	-4.12229859137e-08	-2.4798648468e-08	-0.00443500140682	-0.00419705640525	1.00021624565	True	80	37	
1.03307584709e-07	3.57039597887e-09	5.21136627185e-08	-0.00474003702402	-0.00511916587129	0.999396562576	True	81	37	
-1.52489061378e-08	4.29494839693e-08	1.12216987702e-07	-0.000138750430779	-0.00303855747916	0.998109042645	True	82	37	
-8.9771184264e-08	5.26969623493e-09	1.19017883549e-07	-0.0036832659971	-0.000537130516022	0.994886875153	True	83	37	
9.90389636968e-08	1.1925449428e-07	-5.55362618115e-08	0.00114235258661	-0.000984183512628	1.00057244301	True	84	37	
-3.45373933897e-08	8.65986748977e-08	1.16323654709e-07	-0.00143077480607	-0.000654347066302	0.999862849712	True	85	37	
-7.59081064672e-09	5.01547070542e-09	6.30122940493e-08	-0.0041926773265	7.66587909311e-05	0.997074663639	True	86	37	
-9.40721847087e-08	-3.90968750708e-08	7.57258167283e-09	-0.00124328315724	-0.0022000959143	0.999374330044	True	87	37	
-1.56623585212e-07	2.65081077089e-08	1.18750271838e-07	-0.00292963255197	-0.0023497371003	0.996289908886	True	88	37	
1.64040343975e-07	1.87125081652e-07	2.07656427165e-07	0.00119996443391	-0.00120949500706	0.997795820236	True	89	37	
7.75167041667e-09	8.18688334903e-08	8.78361774426e-08	-0.00031841150485	-0.00161097745877	1.00116372108	True	90	37	
-1.04469833673e-07	-9.19504401509e-08	-7.98234651711e-08	-0.00252126599662	-0.0036608602386	1.00021636486	True	91	37	
-7.19798975979e-08	2.43550772439e-07	-1.2913075409e-07	-0.00489910924807	-0.00580227933824	1.00246524811	True	92	37	
-1.20252954261e-08	7.53208979631e-08	-3.22695363764e-08	-0.000176475499757	-0.000941266771406	1.00087702274	True	93	37	
8.41238279037e-09	-9.63235464724e-08	-4.28516351292e-08	-0.00135431601666	-0.0019397274591	0.998440921307	True	94	37	
-8.78176678043e-08	1.31937753167e-07	3.94764150258e-08	-0.00440045073628	-0.0068494672887	0.997231245041	True	95	37	
-1.10346157101e-07	5.47524194872e-08	-4.47301715667e-08	0.00147022970486	-0.00486489618197	0.995799005032	True	96	37	
2.25395169196e-08	1.47073578205e-07	-7.06918399374e-08	-0.00292740575969	-0.00248118280433	1.00155556202	True	97	37	
1.24912901356e-07	2.09024193509e-07	9.55520462753e-09	-0.000387924024835	-0.00213998672552	0.997764408588	True	98	37	
6.22295388553e-08	1.02472981212e-07	-1.06390523058e-07	0.00111696729437	-0.00252801040187	0.999021708965	True	99	37	
6.09712955679e-08	4.63520635208e-08	4.31258229128e-08	-0.0026806157548	-0.00336167518981	1.00105404854	True	100	37	
-2.67932716014e-08	1.60773424795e-07	-6.40526849338e-08	-0.00311657995917	0.00202836073004	0.996182322502	True	101	37	
-5.7023669342e-08	1.64835086025e-07	-1.37599826644e-07	-0.00313332676888	-0.00274720042944	0.998773396015	True	102	37	
-8.3171293852e-08	3.07344230066e-08	1.32448647605e-08	-0.00197012745775	-0.00473239691928	0.998826026917	True	103	37	
-1.66704712257e-08	9.80720038513e-09	9.16573128507e-08	-0.00430649612099	-0.00030848706956	0.999475717545	True	104	37	
-7.63464740317e-08	-6.63911237098e-08	5.72615448391e-08	-0.000592042400967	-0.00150877505075	0.996494293213	True	105	37	
-8.27061228392e-08	-1.37916533749e-09	1.13226775511e-07	-0.0042037544772	-0.00161680346355	0.998778641224	True	106	37	
-2.22122427118e-08	3.08813952188e-08	-6.38971329181e-08	-0.00384398107417	-0.00441350322217	0.999995827675	True	107	37	
5.39946611866e-08	1.18219638523e-07	4.62229117204e-08	0.00126825633924	-0.00652560824528	0.998955965042	True	108	37	
1.40699938811e-07	7.79417490548e-08	2.41923081568e-09	-0.00330000347458	-0.00439556362107	1.00274264812	True	109	37	
-1.84427211281e-08	5.36280353458e-08	5.03442798561e-08	-0.004862902686	-0.00386298308149	0.998022735119	True	110	37	
-1.47543673279e-07	7.57742455448e-08	2.17466009644e-07	-0.00466289324686	-0.000905930355657	0.999690592289	True	111	37	
5.28030383862e-08	-1.0467961431e-07	4.87425921847e-08	-0.0018305350095	-0.00192526634783	0.998092234135	True	112	37	
3.03265359491e-08	7.85893305988e-09	-2.03447969582e-09	-0.00467749824747	-0.00453483732417	0.999428451061	True	113	37	
-1.06623929241e-07	7.34011180725e-08	8.97932608268e-08	-0.00135615922045	0.000867017835844	0.99693518877	True	114	37	
-5.50217755801e-08	9.90547590618e-08	1.31837651907e-07	-0.00415349053219	-0.00283569307067	0.996389448643	True	115	37	
-1.24561418957e-08	2.11012594065e-08	-1.82819714922e-09	-0.00341743277386	-0.00519033707678	1.00023579597	True	116	37	
-3.19358903766e-08	-5.43273515063e-08	1.30666819587e-08	-0.00160491932184	-0.0016858355375	0.999120175838	True	117	37	
7.24669462215e-08	1.77495607545e-07	4.75902650621e-09	-0.00180740887299	-0.00215774262324	1.00054788589	True	118	37	
2.54555398982e-08	1.32334648129e-07	-9.80106094062e-08	-0.00419999286532	-0.00482636317611	0.996853411198	True	119	37	
-3.88921854722e-08	2.82330585577e-08	6.16926740804e-08	-0.00511908810586	-0.00170249759685	0.999081373215	True	120	37	
1.93319884545e-08	9.99404150548e-08	1.41911769447e-07	-0.00167174474336	-0.00360927009024	1.00300204754	True	121	37	
6.05603460713e-08	1.93331601395e-07	1.03087742787e-07	-0.00127307279035	-0.00446374434978	0.999519407749	True	122	37	
5.66362956533e-08	1.7255814555e-07	1.52411857357e-07	-0.000828825810459	-0.00433951988816	0.996975362301	True	123	37	
-2.02214636147e-08	4.93821836756e-08	3.62836409806e-08	-0.0028601847589	-0.00395346386358	0.99827426672	True	124	37	
9.39956947832e-08	9.93503377344e-08	-1.5244795426e-09	-0.0042601749301	-0.0042744926177	0.9994815588	True	125	37	
2.85057293326e-08	7.23447897144e-08	4.3597776056e-08	-0.00238463236019	-0.00183862377889	1.00183415413	True	126	37	
1.84162907146e-08	4.36922817926e-08	2.05273273934e-08	-0.00145141221583	-0.0021877004765	0.996116042137	True	127	37	
1.06756061768e-07	-2.29284662367e-08	-5.42386757729e-08	-0.00509500969201	-0.00361211434938	0.999555706978	True	0	37	
-4.29740119046e-08	8.97758525298e-08	-6.19784898959e-08	-0.00395454233512	-0.00162502843887	0.998512625694	True	1	37	
-8.02144057843e-08	1.06240364062e-07	-2.03027958889e-08	0.00106808973942	-0.004490934778	0.997659146786	True	2	37	
-8.23816819207e-08	-1.54918247119e-08	1.01355610127e-07	-0.00443758815527	-0.00713615026325	1.00192964077	True	3	37	
-4.1982515242e-09	1.20850870644e-07	1.0862731159e-07	-0.00501773925498	-0.00643980968744	0.999013721943	True	4	37	
1.71415006633e-08	7.49789919041e-08	-1.02892840914e-07	5.55102451472e-06	-0.00418114848435	0.997238695621	True	5	37	
-1.19713121194e-07	1.61247886155e-08	1.04925156563e-07	-0.00297959358431	-0.0013671789784	1.00016379356	True	6	37	
-1.84926051361e-07	1.0972290454e-07	1.70983270209e-07	-0.00232202163897	-0.000392309186282	1.00201272964	True	7	37	
-8.09993920825e-08	7.20992758829e-08	3.81541127581e-08	0.00126409856603	-0.00219724141061	0.999128103256	True	8	37	
-5.91448277021e-08	4.04328801551e-08	1.27247439252e-08	-0.00382324866951	-0.000645118358079	1.00169408321	True	9	37	
-9.85730821412e-08	1.29452345732e-07	5.57306343296e-08	-0.00664588017389	-0.00109473057091	0.99895042181	True	10	37	
5.06901294273e-08	2.06115693402e-08	7.7278308197e-08	-0.00199404335581	-0.00228939345106	0.995664298534	True	11	37	
1.97777566768e-07	5.82074051181e-08	5.29147570205e-09	-0.00202997075394	-0.002646289533	1.00004148483	True	12	37	
-7.7218501815e-08	-1.31284432214e-08	1.46212286722e-07	0.00161846354604	-0.00466139847413	0.996054053307	True	13	37	
1.93091498346e-08	-9.80064953637e-08	2.87845001168e-08	0.00107748643495	-0.00195725192316	0.995689332485	True	14	37	
1.04978052917e-08	9.58483283853e-08	-1.11243920742e-07	-0.00347306276672	-0.00466513214633	0.996684730053	True	15	37	
-2.4084281236e-08	1.28955946366e-07	6.05821242061e-08	-0.000665955536533	-0.00458370149136	0.995548605919	True	16	37	
2.57534594539e-07	1.2143688366e-07	8.91935769687e-08	-0.00434042839333	-0.00340757565573	0.99706363678	True	17	37	
-3.74646589307e-08	1.35785711564e-07	9.357765407e-08	-0.0024015228264	-0.00592360831797	0.997652113438	True	18	37	
8.96030272202e-08	2.20092204017e-07	-9.98488314252e-09	-0.00177806732245	-0.00387717131525	0.998104333878	True	19	37	
2.27468035519e-08	3.09838021906e-08	1.04983470806e-08	-0.00395780941471	-0.00381904677488	0.997368574142	True	20	37	
-3.40828279377e-07	-1.10243860263e-07	1.18656899417e-07	-0.00248920032755	-0.00285964040086	0.997288644314	True	21	37	
2.5091754452e-08	4.28105266792e-08	6.80569698375e-08	-0.00267471815459	-0.000193320884136	1.00156915188	True	22	37	
1.26079555685e-07	-1.69068914424e-09	8.03342175004e-08	-0.000799295725301	0.000397881522076	0.996506333351	True	23	37	
-5.61782336206e-08	5.27057650856e-08	1.56824683017e-07	-0.00346243125387	-0.0023564551957	0.993622839451	True	24	37	
-3.5129332332e-08	8.6107618813e-08	2.15576577034e-07	0.000124927144498	-0.00425752578303	0.997524321079	True	25	37	
2.74943641188e-08	9.44019831195e-08	1.06867453553e-07	-0.000976239214651	-0.00270617171191	0.998464286327	True	26	37	
-1.57684937108e-07	3.87676877267e-08	8.57877182625e-08	-0.000268251053058	0.00184093811549	0.998927652836	True	27	37	
-9.73573293095e-08	-1.88576834148e-07	-1.91793976256e-08	-0.000561420049053	-0.00301446230151	0.996950864792	True	28	37	
-1.21092824656e-07	7.75439445988e-08	-1.0006042217e-08	-0.00498619582504	-0.0063623348251	0.995905280113	True	29	37	
-1.28748141037e-07	1.29680998384e-07	9.16173874543e-08	-0.00263146869838	-0.00335654639639	0.998471260071	True	30	37	
-1.26416935586e-07	-2.72673119639e-08	1.20278286886e-07	-0.00186936638784	-0.00348938512616	0.99730026722	True	31	37	
-9.47682536889e-08	2.65535060606e-08	7.64695400335e-08	-0.00444646412507	-0.00332114333287	0.998309254646	True	32	37	
-1.9153220876e-07	1.23129325402e-07	5.70356100127e-08	-0.000423922669142	-0.00400884449482	0.998566389084	True	33	37	
-1.13555074677e-07	5.48611396312e-08	7.55582334477e-08	-0.00216603651643	-0.000411781977164	0.998697519302	True	34	37	
-4.26322799285e-08	7.82911584452e-08	3.27402283062e-08	-0.0027712401934	-0.00443866336718	0.999852538109	True	35	37	
1.92964346724e-08	1.74580890189e-07	2.87060064608e-08	2.82361761492e-05	-0.00185496383347	0.999305844307	True	36	37	
1.7246901507e-07	3.83354823441e-08	-3.18431112589e-08	-0.000304520915961	-0.00378841138445	0.998642921448	True	37	37	
-2.92234592081e-08	1.41585545066e-07	1.09666778769e-07	0.000474685715744	-0.00348877487704	0.997985243797	True	38	37	
-2.39542691238e-10	1.10402808673e-07	8.98102854308e-08	-0.00167843571398	-0.000572483870201	0.998686790466	True	39	37	
-5.67776012872e-08	-2.66236774848e-08	3.29133769128e-08	-0.000970561406575	-0.00122936989646	0.999646306038	True	40	37	
-1.76209979941e-07	1.27748251089e-07	-1.41523397446e-08	0.00259920884855	-0.00349709088914	0.998080968857	True	41	37	
-1.53527199842e-08	1.13996572182e-08	5.94948694754e-08	-0.000233030703384	-0.00603120913729	0.997014760971	True	42	37	
2.0749773455e-07	8.95296281556e-08	1.42192050134e-07	-0.000204750482226	-0.00284005422145	1.0007532835	True	43	37	
-2.88013701777e-08	1.45441461541e-07	-1.9833736431e-08	-0.000367634522263	-0.00600497378036	0.997543692589	True	44	37	
-1.51612468358e-07	-1.36004246087e-07	-5.91383795268e-08	-0.00320908124559	-0.00273355166428	0.998165845871	True	45	37	
9.33181496521e-08	9.06931063582e-08	-3.64097765271e-08	-0.00025982724037	-0.000930282170884	0.999893128872	True	46	37	
-1.12530571528e-07	1.88927756994e-07	6.04245400382e-08	-0.00329004321247	-0.00429175095633	0.997098326683	True	47	37	
-4.76628336799e-08	6.15925230818e-08	8.94880898272e-08	-0.00385756394826	-0.00630196742713	0.998775362968	True	48	37	
-4.87215423561e-08	3.89491923158e-08	1.52064600911e-07	-0.00235089985654	-0.00197393330745	0.999350309372	True	49	37	
-6.95396948913e-08	6.2410229873e-08	6.54704024328e-08	-0.00204945867881	0.000542316003703	0.99753922224	True	50	37	
4.54575399544e-08	1.24393707779e-07	5.02322343721e-08	-0.00111227005254	-0.00121302111074	0.999743998051	True	51	37	
-1.29326167553e-07	-9.01104755258e-08	1.22771183442e-07	-0.0017124095466	-0.00289297895506	0.998373329639	True	52	37	
-7.21955029093e-09	-3.28377254277e-08	2.3651804959e-09	-0.000444964651251	-0.00155878416263	0.998152554035	True	53	37	
-1.14554827846e-08	7.91810990108e-08	1.22577930028e-07	-0.00286311213858	-0.000645626860205	0.997355997562	True	54	37	
1.06332898042e-08	-1.09653655045e-07	-1.84842008366e-08	-0.00315012247302	8.09876437415e-05	0.998641133308	True	55	37	
-1.36495499348e-08	5.03576238486e-08	-3.98632096221e-08	-0.00259451963939	-0.00370592763647	1.00023710728	True	56	37	
-5.23069765279e-08	1.86947332281e-07	1.35040494342e-07	0.00157534750178	-0.00199263449758	0.997183263302	True	57	37	
9.90278792301e-08	7.7996169523e-08	4.69887639909e-09	0.00362130091526	-0.000231775979046	0.999754548073	True	58	37	
-1.54945496433e-07	1.15966003023e-07	-5.17969702685e-08	-0.0035504035186	-0.00291182822548	0.99556261301	True	59	37	
-4.86212385908e-08	1.42040590845e-07	2.07325676627e-08	-0.00305162277073	-0.00176075776108	0.99421197176	True	60	37	
5.69527109917e-08	3.61352796574e-08	1.08212468319e-07	-0.00252505438402	-0.00198291847482	0.997572422028	True	61	37	
-1.5660857855e-07	1.21630790773e-07	5.00540870974e-08	-0.00390271516517	-0.00168561690953	0.999192118645	True	62	37	
-1.31718225216e-09	1.42103175449e-07	1.01199319147e-07	-0.00449657905847	-0.00134958373383	0.999056398869	True	63	37	
-4.04290680933e-08	3.46234898529e-08	6.75994016319e-08	-0.00037508274545	-0.00276996660978	0.998076736927	True	64	37	
2.80781797812e-08	9.36360464721e-08	4.62840432647e-08	0.00322004896589	5.14233252034e-05	0.999745905399	True	65	37	
-1.33227686661e-07	2.46310261076e-08	1.10012865484e-09	-0.00336188147776	-0.00264265225269	0.998102009296	True	66	37	
1.43788241758e-07	6.71103492778e-08	-1.67731442957e-07	-0.00286844372749	-0.00528494268656	1.00228857994	True	67	37	
-1.22852412687e-08	7.8861246422e-09	2.46969875661e-08	-0.000158728580573	-0.00140180881135	0.999888718128	True	68	37	
-1.29101636048e-07	-1.14919664895e-08	-1.55156811843e-08	-0.00086661730893	-0.00305382208899	0.995582699776	True	69	37	
1.35712724614e-07	1.51502746348e-07	7.90977807696e-08	-0.00130729470402	-0.00322130485438	0.998045146465	True	70	37	
1.57684851843e-08	1.52461723246e-07	8.95485730013e-09	-0.0023157808464	-0.00148611026816	1.00076246262	True	71	37	
3.74607260767e-08	1.88829787362e-07	5.63856827895e-09	-0.00233036256395	-0.00283753289841	1.00215625763	True	72	37	
4.14356229328e-08	1.88020990777e-07	9.64287281136e-08	-0.00325844692998	-0.00167867355049	0.996994197369	True	73	37	
-1.4017885519e-08	6.33162002828e-08	1.626425572e-08	-0.00500548211858	-0.00150992092676	0.995426476002	True	74	37	
-4.37158469424e-08	5.55502879251e-08	1.00611261544e-08	-0.00334296375513	0.00182856095489	0.999863564968	True	75	37	
-3.42049695234e-08	5.53347589971e-08	7.86325315971e-09	-0.00184805376921	-0.0049184509553	0.997462034225	True	76	37	
-1.43862735058e-07	-2.73683156138e-08	1.21627039107e-07	-0.00123664003331	-0.00689132558182	0.998517751694	True	77	37	
2.44905109525e-08	1.16768397618e-07	1.00959731242e-07	-0.0041090506129	-0.00414845952764	0.998851716518	True	78	37	
-1.14504764781e-07	1.06383851062e-07	-6.89853640878e-09	-0.000757730274927	-0.00476262532175	0.999320864677	True	79	37	
-1.76613113467e-07	1.35782912025e-07	6.00830034614e-08	-0.000323613523506	-0.00358425593004	1.00271487236	True	80	37	
-1.14758158531e-08	2.13173763086e-07	-4.4214175432e-08	-0.00308692874387	-0.00257774349302	0.999573469162	True	81	37	
2.95218658408e-08	1.06081515128e-07	-6.99350195532e-08	-0.00494797853753	0.000132113156724	0.998319625854	True	82	37	
-1.06785698506e-07	8.61624513959e-08	-8.26130133191e-08	-0.00253757531755	-0.00432825973257	0.998345077038	True	83	37	
-8.02797330834e-08	4.01829360896e-08	-3.15322523647e-08	0.00111996021587	-0.0010739939753	0.999289810658	True	84	37	
-6.89970569567e-09	6.87307846192e-08	2.35882112065e-07	-0.00683073792607	-0.00250961189158	0.99823141098	True	85	37	
-8.03319295528e-08	7.66315650935e-08	8.68390941378e-08	-0.00171247322578	-0.00574645027518	0.998176813126	True	86	37	
1.1353026963e-08	8.30696009757e-08	1.50253939069e-07	0.00194177869707	-0.00115498318337	1.00343930721	True	87	37	
4.04571629531e-08	9.50030170088e-08	1.76769859195e-07	-0.00175413710531	-0.00484403641894	0.997346401215	True	88	37	
-1.47512523085e-07	9.76974519062e-08	1.19274314869e-08	-0.00115671637468	-0.00270523247309	0.998427271843	True	89	37	
-1.74188841129e-07	6.32242418419e-08	9.62758335277e-08	-0.00391643913463	6.48627683404e-05	0.999194443226	True	90	37	
-6.02997047849e-08	3.65006656011e-08	7.06635745473e-08	-0.00173429807182	-0.00363326235674	0.997051656246	True	91	37	
7.7956599398e-08	7.56473070851e-08	6.54604761507e-08	0.00188641413115	-0.00622027786449	1.00205242634	True	92	37	
1.42056236996e-07	1.62736299103e-07	1.29699827767e-07	-0.00208283937536	-0.00513875018805	0.999912858009	True	93	37	
-5.1503398879e-08	1.59064228455e-07	1.59253730203e-07	-0.00154469371773	-0.00405476521701	1.00088918209	True	94	37	
-4.20466150786e-08	8.21368075776e-08	1.9426477138e-07	0.00109158514533	-0.00468739680946	0.99811065197	True	95	37	
1.58058824695e-07	1.0911969639e-07	1.22642745737e-07	0.00155756645836	-0.0049510714598	0.996987223625	True	96	37	
1.12424039855e-07	1.11523199564e-07	1.45487408787e-08	-0.00284219137393	-0.00117642211262	0.997027039528	True	97	37	
-5.40556328588e-08	-1.07625739432e-08	-2.20489884128e-08	-0.00489417184144	-0.00340506341308	0.998958468437	True	98	37	
7.89458525219e-08	-5.41257456632e-08	4.26723865132e-08	-0.00222810031846	-0.00772273493931	0.999435842037	True	99	37	
-4.25088089173e-08	-1.13317902617e-07	1.64121203738e-07	-0.000428479484981	-0.00312318396755	0.9959461689	True	100	37	
-8.86862423499e-08	-1.31678305593e-07	8.0380914369e-08	-0.00250440929085	-0.00139836990274	0.99860984087	True	101	37	
-1.00484328414e-07	-1.33707867001e-09	2.43110029885e-08	-0.00523872580379	-0.00202936097048	0.998794198036	True	102	37	
8.81338024783e-08	6.64614532297e-08	3.15566843767e-08	-0.0058039422147	-0.00242130714469	0.996758580208	True	103	37	
-8.62330118423e-09	5.51084200495e-09	1.4941133486e-07	-0.00445205159485	-0.00477006239817	0.995392620564	True	104	37	
-2.1312793308e-07	-4.85467843703e-08	1.88137505575e-07	-0.000867000606377	-0.00291357166134	0.996842205524	True	105	37	
-4.37203340198e-08	-1.28153150314e-08	-6.09344397162e-08	-0.000252591096796	-0.00270528928377	1.00246179104	True	106	37	
1.04660401234e-07	-4.59805633568e-08	-7.40126040455e-08	-0.00043181804358	-0.00512089766562	1.00016057491	True	107	37	
1.61839309953e-07	3.44905082272e-08	1.80529973193e-08	0.00119374971837	1.14356917038e-05	0.996904075146	True	108	37	
3.182263697e-08	2.13429842688e-08	-3.59265257543e-08	-0.00249495659955	-0.00445648515597	0.999770462513	True	109	37	
2.88473209764e-08	-9.43876159454e-08	-4.05409252835e-08	-0.000353376002749	-0.00500323344022	0.99554669857	True	110	37	
-1.05588014776e-07	9.18250009363e-08	-3.81510574243e-08	-0.000836897874251	0.00118643976748	1.0017812252	True	111	37	
5.95169140638e-08	1.13626526854e-07	1.57313323257e-07	-0.00126738194376	-0.00351130543277	1.00127005577	True	112	37	
6.02330452182e-09	2.08407456626e-07	1.77634085219e-08	1.22124838526e-05	-0.0049446541816	0.996372818947	True	113	37	
-1.69405097949e-07	2.44432527552e-07	1.26108091081e-07	-0.000910907809157	-0.00300089106895	1.00018167496	True	114	37	
-3.22945830078e-08	3.42176491586e-08	4.43638619174e-08	-0.00123342731968	-0.0035187297035	0.99823641777	True	115	37	
-7.24543482988e-08	-1.32409084586e-07	-2.80620291448e-08	-0.00515606114641	-0.0012890084181	0.999077022076	True	116	37	
-4.39030714006e-08	-1.34805048901e-07	1.11684677506e-07	-0.00273017142899	-0.00135252356995	0.998172044754	True	117	37	
8.08011932918e-08	-9.28430168301e-08	1.05217417001e-07	-0.00323635013774	-0.00353356869891	1.00248277187	True	118	37	
2.28766836585e-08	-2.24495000367e-08	1.52498841999e-07	-0.0019710783381	-0.00262359227054	0.99837821722	True	119	37	
-1.29970390006e-08	1.33975657235e-08	-5.32530952668e-09	-0.00106015568599	-0.000406977516832	0.996255636215	True	120	37	
1.92880477812e-07	-6.36243555618e-08	5.63119435526e-08	-8.26485575089e-06	-0.00057452643523	1.00347292423	True	121	37	
-1.03090007642e-08	7.57484528435e-08	1.71207886979e-07	-0.00421044183895	-0.00179525918793	0.995988368988	True	122	37	
-2.38505094785e-07	1.36676973739e-07	9.37394304401e-08	-0.00546304741874	-0.00233623711392	0.998413026333	True	123	37	
-2.0784173671e-07	-3.65214951614e-08	1.22472227915e-08	-0.00216861208901	-0.0030684156809	1.00040388107	True	124	37	
-1.58506736625e-07	1.33441645289e-07	5.27307175702e-09	-0.00557762989774	-0.00260980194435	0.995369613171	True	125	37	
-3.64259307162e-08	8.05098991918e-08	6.46047411124e-08	-0.00432151090354	-0.000783518655226	0.998552501202	True	126	37	
-5.64027979877e-09	-9.30700210233e-08	5.69654901028e-08	-0.00241272035055	-0.000316894293064	0.997901797295	True	127	37	
4.01614883572e-08	7.23233783972e-09	7.94909951196e-08	-0.00257908226922	-0.00302870501764	0.999001920223	True	0	37	
-7.45563877302e-09	1.1505458275e-07	1.5892264571e-07	-0.00346982525662	-0.00540221203119	0.997128784657	True	1	37	
5.24921119904e-08	1.3126941667e-07	9.0551694143e-08	-0.00229680351913	-0.00213300529867	0.9952673316	True	2	37	
1.18244480873e-08	6.27399217024e-08	1.00878501996e-07	-0.00181741965935	-0.00111981004011	1.00067055225	True	3	37	
-2.18492512971e-09	9.76505134531e-08	-5.49046212939e-08	-0.00430194940418	-0.00544168753549	0.996096134186	True	4	37	
9.3902883691e-08	1.27284138784e-07	-7.77476394376e-09	-0.00219564046711	-0.00115726201329	1.00142717361	True	5	37	
-7.22394446484e-08	1.46470725326e-07	7.58352811658e-08	0.000695483933669	-0.00133482157253	1.00237774849	True	6	37	
-8.40277181169e-08	-1.15340270668e-07	-5.66500339971e-08	0.000194861248019	-0.00403263466433	0.997355043888	True	7	37	
8.32011437524e-08	4.85432281039e-08	-4.80351722842e-08	-0.00562089681625	-0.00344251957722	1.00151216984	True	8	37	
1.9661715811e-08	1.40838736229e-07	3.17092982982e-08	-0.00514457793906	-0.0022058871109	0.999332666397	True	9	37	
2.73990838906e-08	5.42093090417e-08	1.1536831046e-08	-0.000754812499508	-0.00315407197922	0.997059702873	True	10	37	
6.68811779292e-08	4.2262126243e-08	5.95470233122e-08	-0.00252501433715	-0.0021679145284	0.998375952244	True	11	37	
-2.30018244451e-08	-5.71739455779e-08	-8.75998225069e-08	-0.00224316166714	-0.0049299527891	1.00046634674	True	12	37	
-8.17778769147e-08	3.9055862544e-08	-9.91504620629e-08	0.000968036940321	-0.00782691314816	0.999399363995	True	13	37	
-1.36460002409e-07	7.24327833268e-08	3.07068859229e-07	-0.00069554685615	-0.00300859520212	0.997031092644	True	14	37	
6.54750991202e-08	9.65991020507e-08	1.4104325885e-07	-0.00262691220269	-0.00537794129923	0.999365329742	True	15	37	
4.48895960403e-08	-1.97971168348e-08	3.0994517175e-08	0.000444703036919	-0.00176786375232	1.00008714199	True	16	37	
1.13026654702e-08	8.02045789783e-08	8.31790103462e-08	-0.00464495364577	-0.00187798426487	0.998122811317	True	17	37	
-2.96213986672e-08	1.10259804842e-07	-7.81415963047e-08	-0.00114810408559	-0.00788327492774	0.998377561569	True	18	37	
2.38544686226e-08	1.71812022387e-08	-8.75898109598e-09	-0.00151730387006	-0.00307986908592	1.00146174431	True	19	37	
-1.02820429504e-07	4.89572293816e-08	4.14622043365e-08	-0.00224074348807	-0.00471289362758	0.997265160084	True	20	37	
-1.66937823565e-07	3.82961662382e-09	-1.39721592518e-07	-0.00292192725465	-0.00398157536983	0.998536407948	True	21	37	
-1.04918306931e-07	5.21542027343e-08	7.71852981529e-08	-0.00445649866015	-0.00578076858073	0.999571084976	True	22	37	
