xRot	yRot	zRot	xAcc	yAcc	zAcc	status	seqnum	temp
7.80787345889e-08	7.45798303114e-08	9.44956397575e-08	-0.000484840478748	-7.09224259481e-05	0.998824596405	True	127	28	
-1.01485227333e-07	2.80637602046e-09	1.15601963557e-07	-0.00307517498732	0.000858464627527	1.00038051605	True	0	28	
-4.9979444583e-08	7.95289736288e-08	1.62801299552e-07	0.00207544700243	0.00268321833573	1.00362098217	True	1	28	
1.3416355138e-08	2.72705191762e-09	2.54045762205e-08	-0.00159132608678	-0.00242704153061	0.998850822449	True	2	28	
-4.37556515465e-08	-4.06750828574e-08	2.01400951028e-07	-0.00264294538647	0.00251862895675	0.996059596539	True	3	28	
-4.41569492082e-09	5.18418232787e-08	-1.1007606382e-08	-0.00300273648463	0.0011771597201	0.99949067831	True	4	28	
8.77766268559e-08	4.84352398189e-08	5.34556896525e-08	-0.00291355070658	-0.000797247921582	1.00025582314	True	5	28	
5.87842450273e-08	1.19330891835e-07	-1.07538946637e-08	-0.00251369224861	0.00212907907553	0.998307168484	True	6	28	
-8.04581645752e-08	-4.2492862562e-09	4.22430339597e-08	-0.00328037864529	0.00167757004965	1.00314104557	True	7	28	
4.35141060962e-08	1.93784064351e-08	3.74419002469e-08	-0.00542855728418	0.00126586225815	0.99910992384	True	8	28	
1.54011473796e-07	4.2031409464e-08	-2.64769877134e-08	-0.00316713238135	0.00535249290988	0.999190330505	True	9	28	
8.639612048e-08	-8.4598106298e-08	5.34108615113e-08	0.00161967216991	-4.02493751608e-05	1.00135028362	True	10	28	
9.93660549398e-08	1.21393398445e-07	1.7238232175e-08	-0.00308402371593	0.00139691180084	1.00120425224	True	11	28	
1.5850561752e-08	-2.43839815006e-09	1.50701779944e-07	0.000376377196517	-0.000921737519093	0.998675584793	True	12	28	
4.67161882511e-08	-2.17409397152e-08	-9.86276376125e-08	0.00116597302258	-0.000771086313762	0.999606311321	True	13	28	
2.43448656789e-08	4.35160387724e-08	8.21125354378e-08	-0.002742448356	0.00219998601824	1.0004440546	True	14	28	
1.99370990828e-08	3.63495082922e-08	1.32156699806e-07	-0.000162212963914	-0.00390193914063	1.00036454201	True	15	28	
-3.25619247121e-08	5.92869504601e-08	-1.202238753e-08	-0.00129180052318	0.00154929724522	1.00004327297	True	16	28	
-3.40988237646e-09	-1.6728607477e-07	1.38407187933e-07	-0.00134215049911	-0.00307614449412	0.997901499271	True	17	28	
-1.24671103663e-07	5.25673122809e-08	1.50964414303e-08	-0.00167608913034	-0.00439397618175	1.00097751617	True	18	28	
-1.78516774696e-08	-1.75211098963e-08	-2.16366924377e-08	0.000529634242412	0.00535828620195	1.00015735626	True	19	28	
6.35019503648e-08	-3.19335100585e-08	1.07627016632e-07	0.000652460672427	-0.000390842556953	0.997225403786	True	20	28	
-1.0636683534e-08	5.10501152462e-08	5.03142194574e-09	-0.00213292450644	-0.000707452301867	0.996123313904	True	21	28	
1.3314505054e-07	7.22632564898e-10	8.59072599724e-08	0.00295836105943	-0.000916201795917	0.998242378235	True	22	28	
1.1495149721e-07	-1.82810637739e-08	-2.54354421969e-08	0.000319243379636	-0.00281399395317	0.997787773609	True	23	28	
3.78421560754e-08	8.30643713812e-08	-5.33253725621e-08	0.00379599281587	0.00190890487283	0.999342441559	True	24	28	
1.91379655234e-07	1.02205319763e-07	1.03420603637e-07	-0.00165129452944	-0.00247673271224	0.998881280422	True	25	28	
-4.58881066479e-09	5.35980646532e-08	1.4972536988e-08	-0.00389512442052	0.000968536711298	0.997632741928	True	26	28	
-8.53151433944e-08	1.40425369111e-08	1.87818017139e-07	0.000124549347674	2.88709998131e-08	0.999915719032	True	27	28	
9.87813635334e-08	1.14985487798e-08	1.37905729503e-07	-0.000474394182675	-0.0020683335606	0.999437093735	True	28	28	
5.36374678006e-08	1.39123869758e-07	-5.22470031683e-08	-0.00168438069522	0.00494166836143	0.99977350235	True	29	28	
-3.18805852828e-08	5.09129627346e-08	6.40887591885e-08	-0.0039659938775	-0.000922303646803	1.00105154514	True	30	28	
-1.76703039756e-07	1.09858760311e-07	1.30733852188e-07	-0.00230502570048	-0.00123997218907	0.999709486961	True	31	28	
7.35551353159e-08	5.36522151151e-08	6.95548294516e-08	-0.00203500152566	0.00213263463229	0.998617708683	True	32	28	
-2.69677737919e-08	5.92891460371e-08	-2.03470179372e-07	-0.00269345822744	-0.00250074197538	1.00107741356	True	33	28	
-1.54975381861e-07	9.93319702047e-08	3.37028254194e-08	-0.0018257284537	0.00157436891459	0.996045947075	True	34	28	
1.14681533603e-07	1.48035024239e-08	8.50693808729e-08	-0.0012454992393	0.0027420478873	0.998829782009	True	35	28	
1.09511233859e-07	-8.31852133842e-08	9.823579461e-08	-0.00364330294542	-0.00160846544895	1.00036525726	True	36	28	
4.18645953459e-08	-5.77117553746e-08	1.74587157176e-07	-2.27762502618e-05	0.000424961530371	0.995902359486	True	37	28	
-1.5453414548e-08	2.04322873287e-07	3.49069999572e-08	0.00220148498192	-6.20062055532e-05	0.996619105339	True	38	28	
3.35295666787e-08	8.15423675249e-08	1.28396081323e-07	-0.00161867216229	-0.000301853375277	0.997823417187	True	39	28	
-3.9625632553e-08	6.12542194744e-08	-9.55217505094e-09	-0.00315399956889	0.000537197920494	1.00062203407	True	40	28	
9.05504862203e-08	1.11248347423e-07	1.80520931536e-08	-0.00168326555286	0.00101325300056	0.9981970191	True	41	28	
1.8305821925e-07	-4.72786325645e-08	7.25627344877e-08	-0.00359814870171	0.00407914165407	0.999932348728	True	42	28	
1.01508142336e-07	-3.02402689556e-08	1.26343351781e-07	-0.00367913884111	0.000606807530858	0.998389005661	True	43	28	
1.56377083727e-07	5.07737745181e-08	-5.59936985667e-09	0.00109340122435	0.0017889830051	0.998259484768	True	44	28	
5.89346527136e-08	1.13854959238e-07	-1.81587495263e-07	0.000575626734644	-0.00104180304334	1.00131464005	True	45	28	
3.7239583861e-08	9.28399401801e-08	2.03045559033e-07	-0.00176119641401	-0.0057688546367	1.00042212009	True	46	28	
7.52174997842e-08	-2.98393025844e-08	1.43626436966e-07	-0.00319319334812	0.000337090576068	1.00010156631	True	47	28	
1.47754931845e-07	1.97198595231e-08	9.42972704365e-08	-0.00388567778282	0.000283260975266	0.998336613178	True	48	28	
9.92389104226e-08	6.16942656961e-08	9.4987790078e-08	-0.000439746305346	0.00407451298088	0.997994244099	True	49	28	
7.51150253109e-08	4.28933475405e-08	4.83470827817e-08	-0.00201072869822	0.00455234246328	0.997090935707	True	50	28	
7.41463779264e-08	5.41982672075e-08	5.68670444068e-08	-0.00580301787704	-0.00415904307738	0.999196887016	True	51	28	
5.36265076789e-08	-1.36553532926e-08	-8.47379766356e-09	-0.00189255725127	-0.000964913109783	0.999306440353	True	52	28	
1.62428861472e-07	-6.75913014447e-08	9.38509288062e-08	0.00232759187929	-0.00135487818625	1.00018537045	True	53	28	
1.4904672696e-07	9.28338579342e-08	8.21756742653e-08	-0.000483232841361	-0.00347590632737	1.00024998188	True	54	28	
-2.32480772411e-08	1.21478480608e-08	3.10636139034e-08	-0.000114006848889	0.00234174984507	0.992115259171	True	55	28	
3.87306755556e-08	-8.37564417822e-09	4.59363818095e-08	0.00275318860076	0.00170085462742	0.997944414616	True	56	28	
1.27299742303e-07	1.27143763962e-07	3.09436885004e-08	-0.00254673045129	0.00459291506559	0.997890233994	True	57	28	
-6.99638658119e-09	-1.86099846644e-08	1.10991145164e-07	-0.00233498145826	0.00241295085289	0.998282015324	True	58	28	
9.61817221423e-08	4.4037037128e-08	1.30832688683e-07	-0.00206137960777	0.0014910553582	1.00193297863	True	59	28	
1.79113456511e-07	4.89909837142e-08	1.2700823504e-07	-0.00317111075856	0.00581833487377	1.00034058094	True	60	28	
-3.24265023721e-08	6.46752056355e-08	2.14173098811e-07	-0.00179007276893	0.001809702022	1.00246036053	True	61	28	
1.18652984327e-07	3.98552764125e-08	3.5344253746e-08	-0.00438346480951	0.00245424313471	0.996093571186	True	62	28	
2.07885165082e-07	7.33200788972e-09	4.74461394617e-08	-0.00303733278997	-0.000635542441159	0.996142148972	True	63	28	
8.71972716254e-08	-3.76995110685e-08	3.05446917537e-07	-0.00269845197909	-0.000442781369202	0.999830365181	True	64	28	
-9.97313804874e-08	2.23889209394e-08	5.35325206386e-08	0.000517757143825	0.00346171762794	0.998026072979	True	65	28	
6.81551304282e-09	6.23315017378e-08	8.08487410353e-09	-0.000279566243989	-0.00211411062628	0.999281048775	True	66	28	
6.85381280618e-08	-8.8073875304e-08	2.94291488956e-08	-0.00463350024074	0.000949445646256	1.00008606911	True	67	28	
8.31353688113e-08	7.27337550188e-08	2.94966504555e-08	-0.00373416161165	0.00279258727096	1.00105130672	True	68	28	
8.38018152649e-08	1.70513132502e-07	1.45239233973e-08	-0.00461287423968	-0.000771681137849	0.998175621033	True	69	28	
1.16030271613e-07	-9.89086856862e-08	1.05973626319e-07	-0.00290851551108	0.00192796590272	0.996431052685	True	70	28	
3.13662638973e-07	-2.08290114045e-08	1.51773264179e-07	-0.00328026222996	-0.00120810000226	0.998173236847	True	71	28	
-7.17655339599e-08	1.74582993395e-07	1.23041381528e-08	-0.00120195711497	0.000245929317316	0.997096657753	True	72	28	
-2.11668037764e-07	-6.11929493743e-08	-1.1965951785e-07	-0.00512233981863	0.00573262944818	0.998541355133	True	73	28	
1.63713593793e-07	1.23274418229e-07	1.58483118184e-07	-0.00544033246115	-0.00313848513179	0.99820971489	True	74	28	
3.19451913811e-08	2.15375195012e-07	3.75063180513e-08	-0.00338547909632	0.00267815124243	0.997598111629	True	75	28	
1.82938364901e-07	1.79083627927e-07	5.83290038492e-09	-0.00535474624485	-0.000568338378798	0.99718773365	True	76	28	
9.9231932893e-08	2.59438934336e-07	2.05922603413e-07	-0.00323951872997	-0.00118230551016	0.996041476727	True	77	28	
3.47645851662e-07	4.84744333562e-08	2.39464910123e-08	-0.00517491903156	0.00521903298795	1.00185501575	True	78	28	
2.69086001481e-07	1.30335081394e-07	1.61251250574e-07	-0.00147241796367	-0.000248675933108	0.997470140457	True	79	28	
5.17428055957e-08	2.14351430827e-07	8.26772605933e-08	-0.000179963215487	0.00172923470382	0.999779105186	True	80	28	
8.66620837314e-08	-1.30645048557e-07	7.14154921866e-08	-0.00476768845692	0.00164229376242	1.00278496742	True	81	28	
6.05281558208e-09	-1.96044894096e-07	-1.60773101499e-08	-0.00695375399664	-0.000614114280324	1.0012550354	True	82	28	
1.09118538205e-07	5.21749354832e-09	1.25135372286e-07	-0.00393715174869	0.000172372179804	1.000826478	True	83	28	
6.37707131546e-08	-1.15927811351e-07	-1.59012518708e-08	-8.8195753051e-05	0.000986347673461	0.998369455338	True	84	28	
-7.84590952208e-08	2.59354937526e-08	-5.09507813717e-08	3.60538979294e-06	0.00106825469993	1.0007314682	True	85	28	
-4.28709334699e-08	4.37841478629e-08	1.13449907246e-07	-0.000804530980531	0.00164731987752	0.997611880302	True	86	28	
2.05815695153e-07	1.5900111805e-07	6.40667607854e-08	-0.000252744066529	0.000763094343711	1.00133907795	True	87	28	
4.36621903077e-08	1.56867599799e-07	1.52086613525e-07	-0.00121999741532	0.000553374062292	0.999423384666	True	88	28	
8.08750257875e-08	1.4645100066e-07	-3.58687195501e-08	-0.000560664338991	0.00246910261922	0.998718082905	True	89	28	
2.17532630131e-07	1.3436775248e-07	2.73523639294e-08	-0.0041204309091	0.00215691514313	0.998957455158	True	90	28	
-8.96682372797e-09	1.37009896761e-08	-9.47324974021e-09	-0.00195811432786	-0.00041677695117	0.995412290096	True	91	28	
4.76702339824e-08	9.73897513745e-08	7.42470405157e-08	-0.000209029691177	0.00145168264862	0.996397733688	True	92	28	
7.67756191955e-10	8.07579496609e-08	1.34522423423e-07	-0.0013081105426	0.00306896888651	1.00008642673	True	93	28	
9.18068510103e-10	5.63533797404e-09	-5.72440974622e-08	0.000997954397462	0.00408328231424	1.0016014576	True	94	28	
6.71162112553e-08	1.42632899269e-07	1.841276287e-08	-0.00181080109905	0.000755172863137	1.00044631958	True	95	28	
-3.34781482536e-08	1.35073650043e-08	8.47542622751e-08	-0.00559980142862	0.000735021661967	0.996511757374	True	96	28	
5.76880587744e-08	-1.84560344785e-09	2.61095642884e-08	-0.00279216142371	0.000157440837938	0.999966323376	True	97	28	
1.42076117982e-07	-5.85720165702e-08	9.90293216319e-08	-0.00261912541464	-0.00232344144024	1.00398004055	True	98	28	
-2.10136619216e-08	1.23589657619e-07	1.39384567888e-07	-0.00190974469297	0.00294934608974	1.00205254555	True	99	28	
-1.56830950004e-07	3.01430702621e-07	-1.46734080886e-07	-0.00369573547505	8.40286520543e-05	0.999739766121	True	100	28	
4.24573336488e-08	3.28114353465e-08	-2.25963319167e-08	-0.00283267884515	0.000134003697895	0.9995226264	True	101	28	
2.09180921473e-08	-9.63644595231e-08	6.02630612079e-09	0.00145042268559	0.000592928263359	0.999908685684	True	102	28	
7.89200313989e-08	3.75769566574e-08	1.60530532867e-07	-0.00495650805533	-0.00121935992502	0.996653616428	True	103	28	
1.3326908288e-07	1.12998037594e-07	2.25008761845e-07	-0.00458011962473	0.00150465033948	0.996310532093	True	104	28	
8.6195505844e-08	4.83750639546e-08	5.77152690084e-08	-0.00123466539662	-0.000857683015056	0.999369978905	True	105	28	
5.65055131574e-08	-3.30296856532e-08	1.22759033161e-07	-0.00136886583641	0.00166225852445	0.998917281628	True	106	28	
7.27011553181e-08	-2.14562390077e-09	1.19041892788e-07	-0.00276239495724	0.0023099554237	0.997953116894	True	107	28	
9.15526072731e-08	5.87522173134e-08	2.17950983483e-07	-0.00250620208681	-0.00154014839791	1.00337743759	True	108	28	
1.9303387333e-08	8.64688161073e-08	1.64812821168e-08	-0.00337769789621	-0.000721457705367	0.998543441296	True	109	28	
1.03330989987e-07	-1.82384707337e-09	-2.56010537214e-08	-0.00477434834465	0.00138879567385	0.994176983833	True	110	28	
8.3098619541e-08	3.04986471633e-08	5.50916752218e-08	-0.00358101865277	0.00115494488273	0.999404251575	True	111	28	
-3.82920113395e-08	-2.26628245059e-08	-3.26709170828e-09	0.00101710588206	0.00205740728416	1.00073957443	True	112	28	
1.21445097534e-07	3.08446708175e-08	1.12746270986e-07	0.000985269085504	0.000420994707383	0.999465107918	True	113	28	
1.61452121006e-07	1.36340361223e-07	-3.00560465405e-08	-0.00277120806277	-0.00200680224225	1.00187790394	True	114	28	
-3.66597774359e-08	3.62673659993e-08	1.77563379111e-07	-0.00206448556855	0.00162947224453	1.00173556805	True	115	28	
3.8824413906e-08	1.1585073878e-07	7.15000414431e-09	-0.0033397639636	0.00101211154833	0.998051345348	True	116	28	
1.75385281409e-07	5.10079019023e-08	2.07611652314e-08	-0.00707278167829	0.000491111190058	1.00176692009	True	117	28	
1.43432004052e-07	1.13730081353e-07	1.50120641251e-07	-0.00170086789876	-0.0019742147997	1.00001740456	True	118	28	
1.28143511802e-07	2.33908451719e-07	9.82949259765e-08	0.00171417917591	-0.000670510577038	0.999402761459	True	119	28	
1.09401959492e-07	2.58989594215e-08	9.4046285426e-08	-0.0018231185386	0.00193818751723	1.00013625622	True	120	28	
-1.10067013281e-08	-4.39879244141e-08	2.94431625747e-08	-0.00398616772145	0.00395466946065	0.999879658222	True	121	28	
1.02366755073e-07	6.99187836517e-08	8.29039095152e-08	-0.00341453240253	0.00425734044984	1.00232100487	True	122	28	
1.61035444535e-07	2.37532837843e-08	1.13676961178e-07	-0.00489507056773	-0.000785635551438	1.00143373013	True	123	28	
-1.39288758305e-09	-6.91691415255e-09	1.76987484224e-07	-0.0052784527652	0.00390290352516	0.999717593193	True	124	28	
5.57631310016e-08	-4.37352767335e-08	1.59539354172e-07	-0.00311518996023	0.00466336356476	1.0002655983	True	125	28	
9.40087048207e-08	4.29826592097e-08	1.62883992516e-07	-0.000857975217514	-0.00172548228875	0.999440073967	True	126	28	
7.9523573504e-08	-7.55104778705e-09	1.41501939055e-08	-0.00278155389242	0.00259429798461	0.997635543346	True	127	28	
2.18934303575e-07	-2.48469120834e-08	-1.12238645045e-08	-0.00282588996924	0.00407918496057	0.998108744621	True	0	28	
1.44399505686e-08	2.64682597617e-07	1.57548981861e-07	0.0012664484093	0.000464225158794	0.995420694351	True	1	28	
2.80213967585e-08	1.06056553761e-07	6.13323649645e-08	-0.000947719090618	0.00516850408167	0.99997150898	True	2	28	
8.29380368828e-08	9.25046634848e-08	-1.33242590294e-08	-0.00242946040817	0.000803937553428	0.997369527817	True	3	28	
-3.46238380189e-08	1.21503617834e-07	2.03326621318e-07	-0.000749376311433	0.000472144252853	0.996844112873	True	4	28	
-1.30335120474e-08	2.09260022643e-08	1.20189156405e-07	0.0018977826694	0.00470248470083	0.9975887537	True	5	28	
2.39539957647e-07	-1.84162569639e-08	-3.50884938882e-08	0.00212457519956	-0.00128862098791	0.996769607067	True	6	28	
2.04128141945e-07	1.68841381765e-07	4.92093867877e-08	-0.00131340580992	0.00335941603407	0.998388469219	True	7	28	
8.20468741836e-08	5.04426580505e-08	3.50685347428e-08	-0.0043146982789	-0.00109975750092	0.992848575115	True	8	28	
1.5355398375e-07	4.74980161869e-08	-1.07866950927e-08	-0.00538824219257	0.000389882246964	0.997932851315	True	9	28	
1.82608033583e-07	3.29440268843e-07	8.44615541951e-08	-0.00410747015849	0.00298960087821	0.999627709389	True	10	28	
3.66242787209e-08	7.3160592251e-08	1.43656393448e-07	-0.00309973745607	-0.00223281560466	0.999010920525	True	11	28	
1.81997151572e-07	1.32835751288e-07	7.59300249342e-08	-0.00498205423355	0.00341730145738	1.0006827116	True	12	28	
7.40635570651e-08	1.86927991308e-07	1.61193280945e-08	-0.000890619645361	0.0012688357383	0.994754433632	True	13	28	
-2.04951984273e-08	-1.43057008017e-07	1.13299371662e-07	-0.000677188218106	-0.00349631090648	0.99470859766	True	14	28	
1.38349079748e-07	3.26840563503e-08	9.39700584013e-08	-0.00800128374249	0.00442294823006	0.998544454575	True	15	28	
4.53285160518e-08	2.03150889888e-07	-5.33299804317e-09	-0.00623620906845	0.000233882456087	1.00076389313	True	16	28	
1.31161769445e-07	-5.01503683026e-09	2.50089726705e-08	-0.00130731426179	-0.000487446232	0.998911499977	True	17	28	
1.13678503055e-07	1.41222272987e-07	1.1186065052e-07	-0.00114676053636	0.00410234229639	1.000695467	True	18	28	
9.48642906451e-08	-5.68636160381e-08	3.88129102191e-08	-0.00151299464051	8.60328436829e-05	1.00211954117	True	19	28	
4.96394036986e-08	-3.20351318805e-08	-1.00901381472e-07	0.00098028278444	0.00289004785009	0.999542176723	True	20	28	
-1.06507911823e-07	-1.48664245359e-08	3.80457301219e-08	0.00147234683391	0.00260251900181	0.998584508896	True	21	28	
1.58989948318e-07	1.03843738941e-07	-4.95204339757e-08	-0.00203099218197	-0.000962675025221	0.996726751328	True	22	28	
1.6105548184e-07	6.01926402055e-08	-6.28655598689e-08	-0.00439293729141	0.00295907445252	1.00164759159	True	23	28	
5.34081898707e-08	-7.57056284328e-08	1.43248499285e-07	0.00053438154282	0.00304379244335	1.0012999773	True	24	28	
6.9137712444e-08	3.93607670901e-08	1.35129965884e-07	-0.00217030360363	0.00139326020144	0.997765362263	True	25	28	
-8.00802055778e-08	2.04871028586e-07	1.4601073417e-07	-0.00227389507927	3.26341250911e-07	0.999070942402	True	26	28	
8.60094289123e-08	1.44097214161e-07	1.15085619257e-07	0.000503598130308	0.00151280546561	1.00030851364	True	27	28	
8.82797657198e-09	7.99900732318e-08	5.8226540034e-08	-0.0056845988147	0.00358086335473	1.00096929073	True	28	28	
2.44652405001e-08	2.54599854088e-07	5.26776915422e-08	-0.00226585683413	-0.000881046289578	0.99876844883	True	29	28	
6.95389346106e-08	9.70945777112e-08	2.33972016872e-07	0.00153811986092	0.00227623339742	0.997056126595	True	30	28	
1.06293562396e-07	5.13031359617e-08	1.27440827669e-07	-0.00317093241028	0.00204758322798	0.996369600296	True	31	28	
1.43066799296e-07	1.13450425943e-07	6.66172041974e-08	-0.00152408680879	-0.00148945988622	0.99773734808	True	32	28	
